"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"103",3.02993338290421,5.80636482772861,6.44079945830882,2.35517656778246,1.44912717252721,10.3434624612527,9.02171508062131,7.80153141013945,2.30566660872148,11.5225597354615,11.3649345796899,2.71098758770706,3.49345243763207,12.2765753616048,3.47451097295381,11.1991232927564,7.37556989692466,6.29909115435452,12.9143624810182,4.28525409076999,10.7674904998387,9.9003418046115,7.45638418726534,6.62028490444972,8.06403224101821,3.07448971609921,12.3615836958391,1.42723368438429,1.39093595712549,9.6792548753615,9.27047521945635,4.69576731207033,1.33708524606279,8.62689303480385,10.5665801364163,10.3298298496158,11.9423390301171,2.1146472698336,7.26088297592403,2.0540644833685,10.8481515881971,6.17935700288405,1.58670108934639,1.45749111327372,11.2919275286226,7.57862845184091,10.0020043573469,2.61232606815331,10.8577479299243,8.2145510457189
"104",4.53981105845968,7.77955104280841,4.23519675694529,3.57164956655597,3.05548947478866,10.7858294897812,8.55818427114473,8.12389150195917,3.39829672297949,10.1430553343873,9.27537239837849,2.39856916597851,3.14730776980232,12.2539164194559,5.57426021249697,9.51035811970283,7.96399090994537,4.81848706866359,11.7542878620914,2.71272636262637,10.3493123780712,12.3866442729836,5.53045235094822,7.30498977559468,10.0787868817329,3.90908913501821,11.216761300285,4.22781797167286,2.36452977674503,10.7294551997378,9.48763389756528,3.97613020231867,3.48411737062918,10.6242331997677,9.19323317229449,11.8495002371576,10.9911749566055,2.7659155188388,9.01522481174289,1.48385378115097,10.0193440464008,6.1606342498826,3.03244833682169,3.1680967028327,9.1332796787178,7.99450361997688,11.1779673518451,4.12198910932407,8.56119704211839,7.73276322240457
"105",4.64225574727836,6.0978562798777,4.67833111419518,3.92970310732252,3.20052160977025,9.70991248450093,9.11318534580364,8.96495314510734,1.89258957250007,10.7705302327348,10.0467411734084,1.37528600565577,3.31619066092528,11.7103053082202,2.95004371897338,12.1043853128731,9.0378717421432,5.44664080960158,12.2604127572622,2.04871442051418,12.121496736305,10.5499451345787,5.11934481435001,6.45768700904435,9.22066078204045,4.0139888326563,11.0986657277526,4.21188096540299,1.41093384371769,11.4853907164786,9.05981377200058,5.05536130751237,2.89963198161895,9.09181085713539,8.90961751025081,13.1340369592897,11.5863760478851,0.0781568574687344,7.63144548519069,1.7428275744022,11.3756056176072,4.88152154820553,1.55182008007159,3.61045645543878,9.42588448688372,9.20434430355922,9.93856915214663,3.02446932926702,9.65914139681444,7.67466600593196
"106",5.85792458343125,6.7472163974695,5.07737103840633,3.94637410823133,3.2406597087055,11.5366775695929,8.96322851131287,7.59232122521511,1.04389465778858,12.0470386257422,10.6837674014978,2.72292704592735,2.18094277800491,11.3689383014547,3.58855147724762,11.9062341055302,8.10784491300981,4.61396353836444,11.0214685606611,2.68943290858295,11.4606724985676,12.2406586059479,5.82315071511669,6.12099114386326,10.7132042799018,3.38468552269821,10.8779927614263,3.95997283029053,1.21430022639892,11.1510580780293,8.80423520501869,3.72933259626322,3.32048474883509,10.2035250182785,9.12968296600268,11.3884268139655,11.3548248930429,1.86918279734133,7.516951213542,1.98292421348239,11.3820817496273,7.97211269897381,1.27778484613604,2.6417761246633,11.0942840230846,8.97164799435869,11.1138137772383,2.59504537044459,8.78809873515735,6.60682271899047
"107",6.00339344737936,7.60392995487996,3.9100070100011,2.48751016645017,2.11087119177536,12.7547639730846,9.0521823066644,7.35209530312722,2.84955065072571,13.3221439571208,11.2022681076807,0.0344248319011402,2.11199069408939,10.4439017645518,4.80813983053647,10.3188616292786,8.3945617049045,4.8625826835439,11.2081163202718,2.64412278785379,11.3481175542578,10.6860351371144,6.74929997104563,5.69896776562675,11.8403750861442,4.21602866795353,12.0423663291365,3.30311017444406,1.75583929018398,11.5034492695828,7.90497943363774,4.4784056415314,1.6354014078321,7.7128983668362,10.5203081278334,11.0559754997967,11.6951045842232,2.85822005603516,7.53969866195031,2.78788245262466,11.1286874365185,6.84219743551118,2.28250593277962,0.490162962103235,11.4813232430327,8.85389125736817,8.96413256183523,2.63009343880318,10.9832194831668,8.10735062868822
"108",4.58881908791522,6.61493342293411,5.47921830431517,1.78515206740585,4.10434098905742,11.6506910134252,9.03189105093902,7.61622785156286,2.85185758001653,11.3344433693295,10.6746432135184,3.65877697227863,2.682289826482,11.9693100735639,3.97172528520769,11.2094252960606,9.56825418965558,6.10057908915728,11.5927128685025,1.03391044150839,9.96700027267112,11.1773765494946,6.00805328581205,6.57733169784488,13.0140103317802,3.53605171047667,11.294494584167,2.9030335125359,-0.95490532336538,9.0289984384282,7.58723126997307,3.49347226729462,2.70542472110181,8.46684589691189,9.86318869058658,12.367477962531,11.9164217981485,2.30792732658515,6.99321770796766,3.78182223462619,12.0207696035296,6.723505601452,2.08763367831993,1.47970376100309,10.3872541694443,7.94849873884539,8.22750096114461,2.06554864767625,10.3194709758207,9.78662462123919
"109",4.16052324968832,7.36817575186271,5.39126791178799,2.96267952725235,1.63264775762628,10.9819611519798,8.11842484485088,7.0186888921025,1.92826630421838,11.4796109615239,9.2931969598754,0.0612815540984146,3.28099330570243,12.038661997253,3.70249213294087,12.6769352841505,8.46660786646704,4.36453494600532,11.5441328659466,1.99065555025143,10.2050871808217,9.51589643654299,6.53151193754451,5.94961820112908,11.2596817276605,5.43595903722451,12.3034228342533,4.23747466580255,2.218842671937,11.9107882653803,9.92175246585964,5.19159988125182,2.59923033964986,7.44946323711207,9.33582984940549,12.928538671814,10.7937255758362,3.16955335516962,8.96851404917613,2.97296883369237,11.3992609023877,5.53558580220859,1.5179267249646,3.49381264293467,8.57753999858735,8.67165897102296,10.0936835995324,1.98783328856122,9.51479339539273,10.2754053137683
"110",4.74285477784013,6.40532688013893,6.87381898949338,2.49380007080578,1.94636145199281,11.7381183143298,8.77167884516557,8.52532302599026,2.1772610023305,13.1050696988707,11.1976288423982,1.04417057027101,2.71108428010225,13.2355660323084,2.95267792253838,9.68376816868274,7.20973096268487,4.70707947713133,11.67896173478,1.55022277091789,10.6972040960288,11.7069397311329,5.96782412666646,7.29121361466183,10.2904207878247,3.53393205356719,9.76864870018954,2.61427824773313,2.56143281289175,10.1120650188674,10.5928634820389,4.26122513597711,3.59503371635579,10.1877622366361,9.48747795001827,11.0582362074088,10.1044269942887,2.86499112244955,8.38006800514205,3.34757004524899,9.86599530634205,6.54767492540021,2.50040076014622,3.27689007043833,10.8641594962824,7.02976017863598,9.79088385595943,4.36631702729968,11.0388119959653,7.6540328064644
"111",4.75474576983395,4.89335041177656,4.99857165269694,3.68761561723088,0.634268175692286,9.55303416711267,8.25934610698359,8.42341975231247,2.28962973410632,11.3104581105546,11.1025510605333,1.76681029192391,2.9586632236577,10.9566679791046,4.29401101777527,12.3893497322654,8.32516163819914,4.90294245847316,11.5102908175161,1.9355441294799,11.4923365412841,9.89183276821413,7.19655885676745,7.45950474492094,9.74758639958278,4.5410882654756,11.2479328667358,4.22188850044207,1.0337587351758,10.9782076292741,9.11906099276703,4.82003323532403,2.48122814472192,9.26354609004287,10.0513857748258,12.7859872193933,11.5235745753069,0.798701044196308,8.2636662736863,2.65295426672865,12.8849850790817,6.36198718084436,0.657447410786201,0.675783195174756,10.2033448034292,7.19831915795134,8.63453200333841,1.95262581769335,10.0099818403949,8.54119211173377
"112",3.78496513288323,6.95600602027557,5.29944723218429,1.67735311279646,3.88188932904536,10.6676025403306,8.69687988915305,10.4668262885449,3.51479657499836,11.4911995460803,10.5336501621668,0.142201700784072,3.15370734837852,11.7315594991884,4.16627400445592,12.9482414216894,8.53376290144625,6.09665188441707,11.1658994677708,3.27703375152113,11.0907653891572,10.9742667430052,4.58605135673766,7.49681818680763,11.7103104904986,2.29107076178029,10.9568781916557,1.86770049134569,0.982333937969338,10.4457161239866,7.98613473675547,4.36483645665107,1.88105682980626,11.3428491604781,9.80703041357325,10.37114311781,10.6044041697253,1.51679225821749,8.04798618826165,2.85583118746702,11.142416564468,7.55357335118089,2.95748506767039,3.09943709885696,12.0863129831702,7.73468631540622,9.62662522095406,4.11095086541742,9.86084327508182,8.4800533860372
"113",5.1242511367696,5.71790221652097,6.45345156409482,1.50337073516645,3.14972425456973,10.8157366039747,9.21025064951716,7.24566587983677,3.20738618506868,14.2067755817382,9.20624860176124,1.39396168482724,3.65154967418195,10.1587297506201,3.6802640570303,10.2149540939559,8.66949866181409,3.04644637299261,8.61861255412881,3.30226861744064,10.4837989602654,12.8824431101645,3.86571775734823,6.02423517098516,12.8810330633696,4.16675395199031,11.1302616032448,2.9814295803,1.6376938776989,11.5652287257921,7.47356567212175,2.8847759170208,4.20202711768841,9.65376792139982,10.181699388754,12.0043472304313,11.3811946307401,0.939976031399396,8.5429293177578,1.58572451478694,10.9474005430625,6.43961630026592,0.486848956541633,3.27637487010036,10.2081651208476,8.17732802036174,10.8562986976675,3.5875635407897,9.31970692758678,7.18070909333109
"114",4.62344552894016,6.90136566332685,4.34861791430744,3.19959594689149,-0.160750242968251,10.1634220540122,9.15815452102247,8.15812569322001,2.20758423574139,11.6431904496193,10.7876468280536,1.6641205126978,2.77700303390572,12.0400627741083,5.48143055231915,12.5515026117031,9.09593403101269,5.91400042232712,12.3059989530902,1.68725183312539,11.4184712230458,10.8373104211786,4.33566416259714,6.31494562481585,10.2638810180169,5.26440609598083,11.926522568634,3.71479946349934,2.22247128020361,10.8109714030816,9.71209922790296,5.37584484658639,2.8857256025645,8.84534631322612,10.1066302200558,11.6250568554864,10.0336188253967,-0.406063036166284,8.07468489806169,2.22588144623338,10.2792940398002,5.14599289147074,1.97746917172143,2.8087252649615,9.50832166501388,9.12823638943432,10.2743792547802,1.91272325988623,9.16858873856965,7.24007698691172
"115",3.26530632652317,9.71882660067645,4.19637889188409,2.28062892966632,2.2329326698621,10.2749973977126,9.32196058627364,7.83039269002484,1.53711918802111,10.9180334407036,8.80283812898391,0.115081554902971,1.48462544897157,13.2483604221604,5.07028087878959,11.262044693684,8.58744997416143,3.85612400793039,12.0334540898149,2.50580941961606,10.0707041318386,10.6480030275588,5.8423376874583,6.36289882540432,10.2128053120841,4.65557101923275,10.8890398105089,2.95456447662119,2.32718307208578,12.3761391843727,10.0884689626249,5.24258518840292,3.51282878875963,8.65632712665871,8.8910123300632,11.273121310734,10.4097877351635,2.74284887715883,8.96645172023281,3.71957328206412,10.053335124798,5.34270644587606,2.42604510851894,3.08633047742636,7.8569005076532,9.35662726172527,12.106189057,3.79979174418623,10.6575878332913,7.96249972219719
"116",4.72557727884977,6.12006476155692,6.08950583671951,0.0927857359800668,2.45560694669175,11.5358087985673,10.281692832957,10.039287533529,2.54130805086716,12.2273868319447,10.4263525251317,1.73097293544935,3.32166319075563,11.2103096829975,2.27182359708051,10.7309683865228,10.062065845918,6.58507058277569,11.8223680177173,1.97327070382622,10.3165891194759,10.6990044891796,3.90384922867464,7.11116343615424,12.0974475311013,4.3784351686443,11.5814270023396,2.28083043732413,0.983986664212032,9.30671506256737,8.69612789034076,2.54438714084824,1.40413538316671,8.98108035500796,10.0960935227157,12.4491695023451,11.5946204999871,1.20255294148955,6.30006028242265,3.60387356668132,12.2118311083675,6.10526264940169,2.61392423649582,3.58897128998331,8.67506931240633,7.88730228571848,8.64717664938356,3.62184785317634,12.3715341049302,8.94533603706054
"117",5.23585927584702,7.09130148929091,6.4945105866984,1.83583151244778,2.09178289696915,9.43875082132735,10.2088918269668,7.53316428637748,3.41763061833768,12.8735092430001,10.0979625989971,1.4461777345723,2.21190079678404,10.2776618758592,4.5751877631441,10.1813110842665,8.97322561248549,3.80573593287879,10.1552876345978,4.08503828828881,10.7221980753659,12.0282143591457,5.68474739779829,5.40433535534613,11.4724890831127,4.12330540736604,10.908055683956,4.92597490424164,3.65598600334242,11.4096048836599,8.03474444235114,3.68408791377544,3.4799992065479,7.49496519592095,8.52893479499035,11.1463754368578,8.78741293597625,3.60153855506353,9.40072490999587,2.38153794022597,9.9766364883054,7.67629802423022,1.0910245859063,1.79630177667355,10.5401873060696,9.02706113748493,11.7128511591358,1.98114160966823,8.9352838847556,6.74640272229803
"118",5.95767656273268,6.12247623895979,5.22850308165707,1.84986379752471,4.22347620433917,13.7908485098912,8.41064830783522,9.21466813482946,4.19880250003713,12.2788958331179,10.6257198288823,-1.37830273757511,2.02560336829877,9.67914791433906,3.43191210847505,10.3167965781978,8.87343252378822,4.46296460641141,10.406225410273,3.2706475720746,9.28123485487051,11.9124403514273,5.2948600285421,5.87203958751192,11.4756986991617,4.24702351458575,10.7325540995796,1.5491173288491,1.58630124178561,13.1695887852921,6.72336969359591,2.10982825440338,3.21418833996888,9.80225466787397,8.95857922391963,12.7201265040985,11.099956257414,2.78496373677903,6.0092847054552,5.12557059787446,10.4571741354253,6.0070144416804,1.84228271517608,0.610985729480486,12.1330355163855,7.83909533200127,10.8420238987009,3.29952888729954,11.3295720579666,9.15988053806778
"119",4.37237693747224,6.30737414464515,6.85405084994807,2.10900521572684,2.03168597626054,8.53311427944054,7.03505998124203,7.766770809029,3.16169354918901,12.0368162607049,10.6603491711186,2.60521050190534,3.98544442643738,11.7438076086695,2.02461614350099,11.5212594675368,7.42072722442613,4.35811081233342,11.5502892297288,1.94425693993692,11.0139063071274,11.4408320664006,7.0332633090412,6.70088873174867,10.3869036862004,4.32189003051787,12.2270633518125,3.97384937758175,2.42080416433979,10.3999026222368,8.98370530477012,5.0670562443935,3.59640488990075,8.90048306857525,10.5305626529495,11.2110485043782,12.1658090728108,1.5257678548718,8.89792850373056,2.43876475867431,10.9980366339764,5.86467508843582,0.919759501241808,2.09243810662878,10.6531020568391,8.38816263150537,9.68602147701474,3.65854308899414,9.63330013373399,7.91176657729408
"120",3.82680703567124,6.22094040681194,5.0547193748848,2.85649112655948,2.9333029737664,12.4328284458579,9.50036998648935,9.2410520582956,2.35014910326938,11.866126088576,10.4997528922148,1.5621691064795,3.64106116664431,12.3017744943325,2.15871557623257,10.7390570183211,11.3532386755791,5.60042554414446,10.3298155976183,1.42077518171732,10.6671773769998,10.4678316175202,5.41277399165623,6.96441910102092,11.2481930845603,4.89923954028134,10.3732217955502,2.46628004102709,0.528833497184452,10.8379184763579,8.81507906776657,2.63712236183957,1.95571404590771,9.26130811207988,8.56436862781976,11.9667990559627,9.5540200406012,1.27863879377161,6.59449395010907,1.65941193754475,11.869867661549,7.40557086224978,1.30848104197952,3.37745481346467,8.88888097793654,7.93893537459888,9.61177162113282,3.88103704060628,12.164626131701,9.49301479140471
"121",4.29881813696119,5.58222172402588,6.72586058115231,1.52457098691972,1.48348790720901,11.8387655667476,9.31926261728061,7.24889778548498,2.34646199873146,12.4874368621962,10.2775047497966,0.332698455633878,3.23697833821733,11.5922100085834,3.77938285520939,11.4866208692044,7.6616292769161,5.18883138492129,11.4927850845659,4.67407195859888,9.74993411076893,9.63395138069621,5.12240623306273,6.83378304619426,11.3878753586564,5.17422817700308,11.3147402461646,1.90543270854122,0.925595796359147,11.4059192308508,8.80231586743578,4.84569058589249,1.66590681262599,9.25960526466869,10.7982325245375,12.0495426724623,12.4195581108835,0.749860009107892,6.70378996606598,4.0728333042936,8.81187877087848,4.25682751458714,3.34192298819155,3.41953681992077,10.3497105847921,7.60251886759044,8.90982718958415,4.59178423754124,12.0407014441524,9.25554665667537
"122",5.15568632565625,5.65112736866107,6.13932351747353,3.88493239197381,2.88443558745732,11.3519111851622,9.05755110955321,6.86464335754934,1.77824284221663,11.0513973212155,11.8582556508134,1.95129354358872,3.56110320913161,12.5362411735408,4.19171890742537,10.6784622626772,8.04770658878431,5.57918700870237,11.2327846571765,2.37314804783813,10.893808195714,10.761749821644,6.07521324033977,6.71534903227755,12.367494664999,4.56557400740681,10.8613049792683,2.90080416059433,0.584269280567417,9.72571809188705,9.13903646692521,4.75745326408882,3.54062405249091,10.3919721562601,10.2374997780308,13.0041639044832,12.7787391733743,0.219858817770921,8.08111060098514,2.4762292286758,10.854505412572,4.884141547362,1.50930001952133,2.35140216097696,11.1343328328987,9.35667280199081,10.1146216955026,1.57646787683114,10.4067231481711,8.5031316009189
"123",6.49436520237588,6.40442103001817,8.72398116927949,1.83289528099725,4.16607631467241,12.7322782248941,8.69126965174709,7.42810642353012,4.03261215729234,12.6940714258096,10.553800781795,0.442810171289396,2.75979699219806,11.4231545631003,2.90749652112201,11.1128205308338,9.04891008433214,3.68710391005839,10.352971236872,3.11696140447809,9.75296580071954,11.3241562788137,5.32664623960421,6.20218573171118,12.1383251577273,3.79549429379382,10.3518540867144,1.49943135772066,0.887408482161516,10.1401951389897,7.84113524815377,3.38480641372885,2.90306075742041,10.2289108133748,9.65563836627053,12.5601029981158,11.4414956506043,1.78081221840723,6.96407595372273,4.03594448079438,10.0303662626561,5.76003921137959,1.42732454694121,0.69753860848416,12.2347295332038,6.49896079689956,9.73516645138196,5.57681539298182,10.9708878373977,8.977407553084
"124",5.51146989784745,7.36207291562745,7.0052383102354,4.1990677601785,3.17947198661343,10.2964637390079,9.67281445157553,8.53147319490802,0.260197112367162,10.1987195309144,10.6023275174169,1.51125598444741,3.34578843201534,12.5511315787691,3.08364389167093,11.8065703223223,7.71182860669374,5.56464571174154,12.4430388026312,1.91447512982432,10.6663382849119,10.7046331777363,5.14148259116362,7.47023556243695,10.9195359188404,4.81186373780327,11.6624150675172,2.27037126283471,1.30637275696096,9.7605703644438,10.2160810611764,3.88676386288365,3.04632887956023,8.34817198768387,9.25309272396473,12.9512102732653,11.2194149243436,1.54746393261325,8.2907564867429,2.16853369531156,9.79903869035826,4.11338007107486,2.12208756476811,2.12300292090975,9.57229296432945,8.59916853646602,9.78809642566726,4.09336270286864,9.52888596043185,7.76999409379157
"125",4.96354556624527,6.33721591386755,6.8088041563724,2.26421087491348,2.32759958048971,11.4275373346932,10.2996150643028,7.5062914800037,3.72162255052632,11.609494107683,11.2880905165558,1.29280207441229,3.39162571118254,11.5521689648948,2.85312000254569,12.1767437261685,10.2663487403903,6.37693790177442,9.83408147381023,2.6058459961156,9.72228032035533,9.20537526209709,6.54099984197383,8.63395454685719,11.8665103693017,3.15532356391473,11.5729306036203,3.85453474315063,1.22150287455145,9.17370255669443,7.81912537945317,4.56261358142097,2.23825951139838,8.57240706121304,8.28428695771001,12.0775034701622,10.2423329160307,1.32022464439461,6.81144560978912,2.30509285646159,11.3038044176486,8.03450137161903,3.81354736220718,0.816703350572897,10.6977297664943,8.02078155293022,8.8641513088474,2.20718860353254,11.1595670096902,8.38663616184655
"126",5.47165184520358,8.07331606285825,5.97625996784153,3.36923733851637,3.06590643304219,11.4998941934611,9.84710255574447,7.3423875438641,1.63428929039571,11.2139993316966,9.05611462958412,0.622934144798039,2.06082644596448,13.5698009836721,4.98545856039799,10.826289908671,8.13419542838142,5.35062048323891,11.4616500129591,2.92341191324594,8.67663023710847,11.3848129103563,5.98904746321098,7.65483404948109,11.2748443097807,2.02290176956958,12.2777509308041,4.0257817744374,2.20317564767502,11.1148707995505,6.99632712097352,4.86269483732389,2.62239353988725,9.1595857443539,9.56164141129027,11.4063738606775,10.3837444720046,1.23955737835252,7.28562922531731,4.20352940561643,10.3942513297807,5.93830852884469,4.01820775886343,2.68404000197804,10.5196722260799,7.28308448576185,10.1830001729143,3.21862757659235,9.67791865014939,7.87872238080806
"127",3.60759652696766,7.30989848317499,6.49442982725489,3.14668463647246,4.29866675696658,10.9695207814323,9.18661135270768,9.75878980089616,2.15582577763285,11.2051994521761,7.95476886131824,0.682255949291298,2.68473943860722,13.5621545968994,5.02725188426928,10.5690283272953,8.89546989722676,5.29665142892039,12.0343693755962,1.15679023245911,10.5369087579503,11.9539557007289,5.69563063644425,8.37955915645053,9.45218326663618,4.44985273729246,12.2744482039787,3.70626979897615,2.0278661299139,10.2058294973202,11.4084439043636,4.07561112226293,2.20397409540752,9.73080864673201,10.5934368253094,12.0533793671699,11.1037452626629,0.162433457667891,7.29286132135283,1.42440321593909,10.6063242951953,5.3486531385015,1.84001823559369,1.86317248590748,10.1855027720786,5.57103409700276,9.362636152184,4.22004875611036,9.40691105473459,8.8435920075176
"128",4.59695622191211,5.60074699279096,6.21492249190197,2.96153167072001,2.51998858715382,9.52657895203471,7.20756091197902,8.37526987688635,3.75682299025689,11.1562782425142,11.4522375421618,1.18975037559033,1.46993934162514,11.7399528862203,3.03531523131372,11.2092226485685,7.86605504845648,3.84960421893395,11.701749911821,3.1294887923794,11.6164239394249,11.3790841251857,5.60456110452341,5.15962806866946,9.91968505804066,5.44186110408568,10.2814195239491,2.11284868632935,1.21188357706182,9.89998224258389,8.45285418579689,6.6308353036071,3.00460862945154,10.5589062210721,9.94596485303898,11.4162831023166,9.14520741604497,2.69450856740025,8.43208436014558,3.01982744905604,11.6755263346866,6.07888353164974,0.692592992636705,0.591328928470757,10.792523606268,7.65929818537218,11.4733271578731,4.10528832030339,10.0333421563544,8.48256534113079
"129",4.76087427764535,6.85928967809875,4.78781586643053,0.745868704527096,2.81528846495685,13.282483973643,8.95730226826952,9.07900245240391,1.63165259246805,12.6906554814003,10.8351125730678,1.8950784835033,3.45935612337823,11.9873077163683,3.47744399778915,9.99035051678272,10.7918985606526,5.39879142119968,11.7079258832741,1.57752964469287,11.9514191731025,11.1315374932746,5.84706858440584,5.2318855637551,12.1965295785025,4.18702668559558,12.4575831256157,3.00973446698567,1.18095585366086,10.9608511569757,9.74918743138253,3.73698868240143,0.826779287836587,9.34791598406222,11.7210616401924,12.2381850050476,10.2266089888261,0.599624017787751,6.59295510695981,0.513016602360916,11.6216436160397,5.98944216714565,0.231070851967715,2.72325462263973,9.77164353225826,9.24681471867318,10.5039155990337,1.8464205350534,11.264387065989,9.2534119445166
"130",4.50996614043754,8.20119634329644,5.45934301332791,4.5102220608548,2.31722520703143,10.5536596190226,9.09278140611867,8.29057719771874,3.36163213235222,10.8748676310817,9.56396672204153,1.0205384637065,3.26001937869557,9.60368276876532,4.0607876102635,12.164296509613,8.04038194578054,5.86650485414673,11.535604307355,1.81389194655197,10.0611721667337,10.4255186956984,5.68154017555832,7.40564988803422,12.0787373874474,2.34256092602011,13.2088220074749,3.49019905955478,3.12335703966989,11.2750531496499,8.86412658200936,5.37585153721039,1.34081075225946,9.08151889307049,9.24235276702245,11.3742585400019,10.9014274578868,-0.603624877439553,6.98240722407316,2.46772292351628,10.2935971503202,6.41764445037085,1.66536889194546,2.12449495889665,11.9713013208894,8.14494412586975,9.62855916361633,3.93913747507984,10.0749825896149,8.17845244624255
"131",4.39358595317173,6.94125470831522,4.3517455664969,2.32990384411576,2.50284247747867,12.7076440938238,9.04378651357035,7.45083077452419,2.55601836181721,12.7802069484778,8.26919867559663,1.53353010296647,3.06248805661446,12.3437278306016,4.95759609076532,10.3742660851751,9.1432261929579,4.71617591931819,10.7591998934935,2.04846437603394,10.6210998336664,11.4571762613497,5.95445274253862,5.61524856141724,11.8813533592848,5.00649293120374,12.3174280609977,3.94522600653773,3.42455769842153,11.1474805646922,9.39932048674202,3.43854305834923,1.60134377019899,9.96004951794876,10.0405250132532,10.8986839769151,10.0412967668223,0.517025029594923,7.81236686434213,2.45523646975542,10.7665686395107,6.78160620065375,1.91189826025089,2.82393824002005,9.45817193886447,8.96629580844987,9.8783328799975,3.6038498600515,8.57801623603057,7.68440693845403
"132",5.40898804923681,5.95768456551579,6.61300345304752,3.65063785923186,2.88543681218326,10.4820961828503,10.8615031852587,8.27817586981731,2.30614227397323,9.99974563465847,8.94949492443513,1.5459865668133,4.36227515262872,13.1853093061606,3.57588366842926,12.0613040046858,8.88878547204574,4.61907503555585,12.9611964603896,2.74940993272569,9.39292002882462,10.6099364039053,6.62866314919571,7.56255535860539,8.59917781505672,2.95916023308059,10.8999363276483,2.91913295166099,2.60276451249083,9.69102075430063,8.39549252572306,5.26565909107694,2.75670921960777,7.28963059299459,8.15682835430329,11.6974064607999,10.8710726729294,1.33216391156705,7.76803132494721,4.33051546764241,10.0532475062458,5.62915933172102,2.53178605686429,0.252664860474807,11.8747012313612,7.80263340223334,7.48850615201366,3.05094291488484,10.2326733897637,9.55751121939912
"133",2.9770087019033,7.39187029332771,6.2569775935973,3.70365571252494,0.485131321743983,9.40384236436779,8.65208980195223,8.69887822863978,3.05973316438341,8.84993350377198,13.9008159539844,2.87708797218405,4.13083136480122,13.3482179481524,3.28790896550342,14.0975887659542,9.72283892475723,6.50422757411753,11.7733052128792,1.92699125606516,11.6476089196403,10.0197830104874,5.91965732374113,7.79313923422969,10.1898605011764,2.49253118048535,12.15668862375,5.03471649123294,-0.17105775696148,8.91393264383774,9.35999854214202,5.30552030939836,3.80701207218134,8.10951978591167,9.99323832550726,9.98512510398531,10.5455855544802,2.18583880393472,6.62996014911062,0.319166402167382,12.8556700591037,6.18739405164624,0.430996779972476,3.34416061163423,10.2412439842598,9.25713718307041,9.10561470420758,-0.0666821177770571,9.97950248280183,7.40666935083984
"134",5.47908775029921,5.54050989765416,5.4647878319241,1.15343082683617,1.52043163230266,10.6313670711268,9.17618895412822,8.77262488474083,3.9630675153243,11.3737528181509,12.0906453520488,0.143018703976705,1.5777626654881,10.3181739840115,2.99607225968957,11.9322664010721,6.90707243714957,6.18467026853179,12.5800819104158,2.8849838177137,10.6588400182112,10.1133702281942,3.72609008569301,6.43905194078399,11.4130399921205,4.59112916375706,12.4258398492068,2.86332740992123,0.636421541502145,10.4677077014628,8.13383808647411,6.10154067373725,1.83639159159092,9.93625762425073,11.4134158632183,10.5047626472549,11.7331957357318,1.37932852116397,6.90089261619759,2.59800585682621,11.4592522481486,6.6476977149817,2.74664109457659,3.04408067465398,12.4565663882776,8.53053056096877,10.6995399164775,2.49353095820051,10.681923017518,8.63853565646533
"135",4.38535095506403,6.41609156920647,5.38741900196458,2.33272755584446,4.76950567838482,11.5996311471858,9.12723823509549,7.98653733887449,2.09436430539184,9.70459724354044,11.0274319932694,1.02447638906766,3.68486273410589,12.6468197255936,2.84366451804884,12.6631878024155,11.0424803693429,7.64104170126298,11.5003548857139,2.94866393535898,10.7383670228873,10.111363737845,5.61705646627897,7.42335830748411,10.0519814838952,5.22871763310159,10.6187190504065,1.9743316222913,-0.745684604841939,10.2611359582548,10.3978818644396,3.20087678736839,1.51805401906799,10.2344969423182,8.48705604835002,13.0554917698786,10.0648632315837,0.185452351936424,5.00660935896246,2.77725328810548,11.8446104921414,5.85029498061916,0.884184642006977,1.08381749311651,10.0779420693797,8.05217755155587,11.2353393241235,2.5071875608929,12.2782085131187,10.0678502904193
"136",7.79586241223479,6.47239031340678,6.8523033956536,2.90145178371148,2.81680686764725,9.74839215722251,9.3034755997828,6.80590373451165,3.75569324555683,12.7761136026605,10.6041872847731,1.66989705048589,1.13230293828016,10.0923699958134,4.0754769835466,10.0791015853281,8.78578227298984,5.26535834485394,9.5027579919978,2.93779333118563,10.9049432260695,11.9510360909455,5.5126364258986,7.07961395783002,12.3538927142555,3.22680845240277,10.2432281933807,3.15665630508754,2.21501974541871,10.4351486827458,6.60235182222537,4.65690882373664,1.51489413675469,10.4775712673474,9.42146149899716,12.7962554988947,11.6967554132278,2.63939356218835,7.41990796006736,3.19756329390428,9.49218086239425,5.52179746836464,2.12154915562247,-0.745206545734976,12.5090364493136,8.57432010928955,9.52593227122516,3.54781519924152,10.3903998890499,6.25527114738699
